-1.523144378812692139e+02
-9.724087661590833420e+01
-1.124830411323430184e+02
-3.953064576270710262e+01
-2.081436497797571228e+00
-2.919328423051183563e+01
1.849699773117115740e+02
1.140466716010588755e+02
1.444179109409691932e+02
1.904527887562693991e+02
1.724827240849304246e+02
1.853389084677616836e+02
2.210301102969106637e+02
2.246299745104574868e+02
2.239186422920312509e+02
2.248976179071699733e+02
2.351979244235550937e+02
2.267162551011153084e+02
2.339287255313530522e+02
2.312008365297284342e+02
2.214500173193588921e+02
2.309064079583702664e+02
2.301091829926138530e+02
2.419872224440920547e+02
