-1.255926579713640763e+02
-3.667642202217602403e+02
-2.488747767590207047e+02
-1.080462855090839156e+02
-1.579076188231209414e+02
-9.404776849277146766e+01
-3.220025642581916827e+02
-6.923013591282614243e+01
-3.458294752247646784e+02
-1.926933622785991815e+02
-2.440446789422653922e+02
-1.073550819350663232e+01
-1.193247115192708634e+02
-1.562496632084174166e+02
-5.931290148337029677e+01
-2.784842209659959735e+02
-1.913553882560769637e+02
-2.313275535141204955e+02
-1.856198994944580249e+02
-3.748215269430553462e+02
-3.502853744084576988e+02
-9.350643049159539544e+01
-1.433507238118325233e+02
-3.312627292367101290e+02
-7.670020197309051468e+01
-1.297875107097466696e+02
-1.760996112102752136e+02
-1.574666478082090464e+02
-2.077464696061269649e+02
-1.047715050211265861e+02
-8.955010356836737628e+01
-9.967717582014786615e+01
-2.038011673693469277e+02
-1.335138374642744452e+02
-2.192633170546451993e+02
-2.746919188045559395e+02
-1.189421917075894726e+02
-6.546397939065442984e+01
-4.412123235343470640e+01
-2.643270935151949175e+02
-1.421350398211172887e+02
-9.077323554374120818e+01
-1.749704200057080072e+02
-4.759596843633698313e+02
-2.416768419091208955e+02
-3.629204381789348304e+02
-8.694247159597180996e+01
-3.206841440187208718e+02
-2.984074853840157289e+02
-1.344349192720543158e+02
-4.920939140659496047e+02
-2.348346524865188769e+02
-1.876738516342784919e+02
-3.813961701814823186e+02
-3.518608415908210532e+02
-1.919409787000184906e+02
-7.548288861403976568e+01
-7.658832905622433884e+01
-3.513822977224293140e+02
-4.607542370404143526e+02
-6.360308678931063753e+01
-3.303747688379028205e+02
-3.293695764364011893e+02
-2.463151092454407092e+02
-4.416841026904741057e+02
-3.030378899396412749e+02
-8.770713554827085545e+01
-8.852110548655409161e+01
-1.580201718429192965e+02
-2.201049536649478569e+02
-2.200554698362789168e+02
-2.566396944062300918e+02
-1.174360338643651573e+02
-5.023721554691009032e+02
-2.094849966252712647e+02
1.335909318416001668e+01
-9.796172386345787686e+01
-4.193330438372008757e+02
-1.670577413462868890e+02
-3.626996948677880823e+02
-6.270934513393191878e+01
-3.001815790907490964e+02
-1.507670873361893200e+02
-2.560431149905612074e+02
-1.907737083472561324e+02
-6.816007061444339854e+01
-2.918603664742951196e+02
-8.830138698335774450e+01
7.964610213374569980e+00
-1.564972265797039199e+02
-1.927213920107617184e+02
-8.837007662739438274e+00
-8.327522189183518719e+01
-1.855408452997077688e+02
-1.100593722101802570e+02
-1.091959726259983228e+02
-3.104234419513697958e+02
-2.605559588771574226e+02
-1.168078661915526908e+02
-1.538015145059663382e+02
-2.901347046877107800e+02
-3.344148587992981447e+02
-9.364453314780440962e+01
-1.954407821163894710e+02
-6.242740325231742418e+02
-3.423519890617972692e+02
-5.912800871606576720e+02
-2.911097477759811909e+02
-2.881499437710428992e+02
-4.395035677259725730e+02
-7.080931282728824954e+02
-3.635596375220604273e+02
-4.886017567961592079e+01
-7.514984592850755973e+01
-3.323194833942474133e+02
-1.026637012354319012e+02
-2.210584558316790549e+02
-2.532367971566670519e+02
-2.378962420319588773e+02
-9.024546285858393446e+01
-3.011615630070897396e+02
-9.214179382021798403e+01
-7.200364402289631016e+01
-1.172012112451458705e+02
-1.410219777862594128e+02
-1.491645832808719945e+02
-1.081419912598134800e+02
-7.796550351985649741e+01
-7.957704175053714835e+01
-1.157631465433761235e+02
-2.505370949203857833e+02
-2.374384096572651970e+02
-4.281642396334042928e+02
-4.344983798383478870e+02
-5.286734440009033165e+01
-1.282904208941580748e+02
-4.182299372472731847e+01
-9.259318113699289654e+01
-1.790925433612385405e+02
-3.383097292618937217e+02
-2.599928739312271091e+02
-4.118343586023913190e+02
-4.242709078845072099e+02
-3.357666621055085443e+02
-5.210075856254579776e+02
-4.524295276482529857e+02
-4.841078080780933988e+02
-9.248746746061230795e+01
-5.066471329225914815e+02
-2.106887657250346422e+02
-1.594349888282207814e+02
-1.921760741983353853e+02
-1.313445709214403223e+02
-1.141543587860527680e+02
-1.999835591446938849e+02
-1.160433996240582530e+02
-1.277321031803045912e+02
-2.079819374164207773e+02
-1.300504319357308418e+02
-3.366809113261548703e+01
-5.895703137952700672e+02
-3.329474587919965529e+02
-4.544228306177300283e+02
-3.911404842555710388e+02
-5.381163168829798451e+02
-4.341866344271536491e+02
-3.969245259592230468e+02
-6.293991740465862677e+02
-3.511411786164713931e+02
-3.270067699033799045e+02
-3.514012742480147722e+02
-5.193424846048137624e+02
-4.779946195811338043e+02
-3.136555493951573226e+02
-3.663480136153212356e+02
-5.174712744888374800e+02
-5.893721206604473082e+02
-5.562867231603188429e+02
-3.651401794144184692e+02
-3.614326959319162142e+02
-2.311011880697600986e+02
-5.456565082233305475e+02
-6.236449912686274502e+02
-7.258363835532090889e+02
-5.329216050059504823e+02
-6.365229181126439926e+02
-3.723931465419380515e+02
-4.224973904592072813e+02
-3.453261532048000504e+02
-3.224762800759634160e+02
-1.022676123011207494e+02
-2.087498615700914115e+02
-3.410886567639668101e+02
-3.329512083413433174e+02
-3.269865235253706715e+02
-4.951082431720440695e+02
-4.957602791595704161e+02
-3.817750995686894271e+02
-5.853088194515005398e+02
-4.768254703620667101e+02
-3.395389517961737056e+02
-5.854904422707816138e+02
-4.559828610655437728e+02
-4.728056770819980557e+02
-6.101157076644830113e+02
-5.159709902542997497e+02
-4.733194068429031063e+02
-3.570603143023328698e+02
-4.145215718605616075e+02
-4.293900785593226033e+02
-2.061795671866606767e+02
-1.349229991316320252e+02
-1.648180346629218604e+02
-1.220848252998129766e+02
-2.286654364796183359e+01
-9.299789924195638946e+01
-1.413014014033356887e+02
-1.268179573097874595e+02
-2.016010196108780121e+02
-1.663339797315736064e+02
-1.607889851204679701e+02
-1.391384066152532455e+02
-1.966294975188938565e+02
-1.005883706644657849e+02
2.010220858925239895e+01
-2.816687683039417607e+02
-2.318377114884714842e+02
-2.858186358836918544e+02
-3.326049369180803978e+02
-2.887812279107578206e+02
-2.776504595961345956e+01
-3.920084841379137401e+02
-2.844193771373403479e+02
-4.901814070937410861e+02
-5.469245798395654674e+02
-2.693367953199224303e+02
-3.971846147922057071e+02
-2.620715804304531389e+02
-2.656958125158498660e+02
-7.847842067965271440e+01
-6.901184411262094898e+01
-9.017509561430976817e+01
-1.542510485485180993e+02
-1.634715598143367572e+02
-1.522821640855381986e+01
-4.712192548803506043e+02
-3.058705040797380548e+02
-2.974741135527342522e+02
-5.122634766576284164e+02
-5.924215057737313828e+02
-3.155001363422139207e+02
-2.358452642804438710e+02
-2.234593863613111466e+02
-1.580260743346386221e+02
-1.421447575301245934e+02
-2.109462576162246137e+02
-1.270364357233531649e+02
-1.432893920676072810e+02
-1.459474676436685456e+02
-4.228406768465420100e+02
-7.262338041363405239e+01
-2.410566850046402863e+02
-1.366395369819704513e+02
-2.523006687818371745e+02
-3.777467742746554791e+02
-2.034802927765649940e+02
-2.524952594579155800e+02
-1.889978558174847478e+02
-5.354904046373842448e+02
-4.006968090924220860e+02
-5.948990062787270290e+02
-6.254551476740876979e+02
-6.246881290130946809e+02
-5.435483227969526752e+02
-6.514186698635529638e+02
-4.696221621295484852e+02
-4.637997185804995866e+02
-4.012382743421034661e+02
-3.916669047756669215e+02
-5.550519489916729299e+02
-4.942129110117638220e+02
-2.604589333056255782e+02
-4.490272008962455175e+02
-1.613162819639890984e+02
-2.911259264595345257e+02
-2.742863512571836395e+02
-6.369504782277273307e+02
-2.790688597773340121e+02
-4.491488780565603633e+02
-4.133928616826302118e+02
-4.770273652265358351e+02
-2.124225374644749991e+02
-5.194712890402820449e+01
-1.420911626639813505e+02
3.747086907072241502e+01
-5.017339603088323088e+02
-5.362220313861686236e+02
-4.910476537000785129e+02
-5.782003982245983025e+02
-5.249232014276610698e+02
-5.459355145878919302e+02
-5.870272209357740394e+02
-4.527111223037810532e+02
-4.361040187521655866e+02
-3.487806676280712281e+02
-3.431416223293604162e+02
-4.323374409300310504e+02
-1.997921800120395801e+02
-1.342761754459245367e+02
-1.049904315902744969e+02
1.845362264209163072e+01
-1.335656434212105808e+02
-1.821511043681063029e+02
-7.348246346192638612e+01
-1.061745074590955937e+02
-1.481808459111800573e+02
-1.242728177721471496e+02
-1.392705596035553981e+02
-1.343369371627575219e+02
-1.412554350781360313e+02
-2.978689419049732692e+02
-1.911126685327178905e+02
-1.264713135553026433e+02
-1.408392876090591130e+02
-1.184812849949041720e+02
-1.133344045718145878e+02
-1.548657145469375109e+02
-1.982910489573793882e+02
-1.549080036942148126e+02
-1.898237464563395349e+01
-1.789700721459328747e+01
-2.393038802351724996e+02
-2.066669446144655922e+02
-1.234768904121120556e+02
-2.974403768995404107e+02
-4.963007028787089894e+02
-5.301295193661144367e+02
-4.344649296153912132e+02
-6.323806723947218416e+02
-8.157022120672941128e+02
-6.800513912263262455e+02
-4.724907509632326423e+02
-2.593973565764470663e+02
-3.246384044155096262e+02
-5.489413217337376238e+01
-1.855280315138458889e+02
-4.106400816487426937e+02
-4.062053431048472873e+01
-1.899692046135301950e+02
-4.589894291666927728e+01
-1.823044673657322789e+02
-3.321525549046968990e+02
-2.787347285589270882e+02
-5.104959063075521044e+02
-4.859766040476833382e+02
-4.214393499386169992e+02
-1.235904616518759269e+01
-3.491071568621122196e+02
-2.524736759246568170e+02
-3.897469849151783023e+02
-3.232657264126119685e+02
-1.477437724459890092e+02
-3.178870425347139417e+02
-1.601422062448646670e+02
